17:23:48.511 , 36.00,35.17,0
17:23:48.511 , 36.00,35.33,0
17:23:48.557 , 36.00,35.47,0
17:23:48.557 , 32.00,35.57,0
17:23:48.557 , 36.00,35.59,0
17:23:48.557 , 34.00,35.57,0
17:23:48.557 , 38.00,35.55,0
17:23:48.604 , 31.00,35.53,0
17:23:48.604 , 39.00,35.49,0
17:23:48.604 , 32.00,35.45,0
17:23:48.604 , 40.00,35.42,0
17:23:48.651 , 32.00,35.43,0
17:23:48.651 , 39.00,35.44,0
17:23:48.651 , 33.00,35.46,0
17:23:48.651 , 39.00,35.49,0
17:23:48.651 , 32.00,35.53,0
17:23:48.698 , 40.00,35.56,0
17:23:48.698 , 33.00,35.61,0
17:23:48.698 , 43.00,35.70,0
17:23:48.698 , 31.00,35.82,0
17:23:48.745 , 41.00,35.94,0
17:23:48.745 , 36.00,36.07,0
17:23:48.745 , 43.00,36.27,0
17:23:48.745 , 34.00,36.51,0
17:23:48.745 , 41.00,36.74,0
17:23:48.791 , 35.00,36.95,0
17:23:48.791 , 40.00,37.13,0
17:23:48.791 , 35.00,37.28,0
17:23:48.791 , 43.00,37.43,0
17:23:48.837 , 33.00,37.58,0
17:23:48.837 , 40.00,37.68,0
17:23:48.837 , 35.00,37.74,0
17:23:48.837 , 45.00,37.81,0
17:23:48.837 , 35.00,37.94,0
17:23:48.884 , 36.00,38.03,0
17:23:48.884 , 33.00,38.00,0
17:23:48.884 , 35.00,37.86,0
17:23:48.884 , 33.00,37.62,0
17:23:48.884 , 35.00,37.33,0
17:23:48.931 , 34.00,37.00,0
17:23:48.931 , 35.00,36.67,0
17:23:48.931 , 34.00,36.35,0
17:23:48.931 , 36.00,36.05,0
17:23:48.977 , 37.00,35.82,0
17:23:48.977 , 34.00,35.64,0
17:23:48.977 , 39.00,35.52,0
17:23:48.977 , 32.00,35.45,0
17:23:48.977 , 40.00,35.40,0
17:23:49.024 , 32.00,35.38,0
17:23:49.024 , 40.00,35.39,0
17:23:49.024 , 31.00,35.40,0
17:23:49.024 , 38.00,35.40,0
17:23:49.071 , 31.00,35.37,0
17:23:49.071 , 40.00,35.34,0
17:23:49.071 , 30.00,35.31,0
17:23:49.071 , 34.00,35.23,0
17:23:49.071 , 32.00,35.08,0
17:23:49.119 , 40.00,34.95,0
17:23:49.119 , 31.00,34.87,0
17:23:49.119 , 38.00,34.82,0
17:23:49.119 , 33.00,34.78,0
17:23:49.119 , 43.00,34.82,0
17:23:49.166 , 33.00,34.95,0
17:23:49.166 , 37.00,35.10,0
17:23:49.166 , 32.00,35.21,0
17:23:49.166 , 43.00,35.31,0
17:23:49.212 , 33.00,35.47,0
17:23:49.212 , 43.00,35.67,0
17:23:49.212 , 33.00,35.90,0
17:23:49.212 , 42.00,36.14,0
17:23:49.212 , 35.00,36.38,0
17:23:49.260 , 40.00,36.61,0
17:23:49.260 , 35.00,36.82,0
17:23:49.260 , 40.00,37.00,0
17:23:49.260 , 35.00,37.16,0
17:23:49.307 , 38.00,37.27,0
17:23:49.307 , 34.00,37.32,0
17:23:49.307 , 39.00,37.33,0
17:23:49.307 , 34.00,37.30,0
17:23:49.307 , 32.00,37.20,0
17:23:49.354 , 33.00,36.98,0
17:23:49.354 , 36.00,36.70,0
17:23:49.354 , 38.00,36.45,0
17:23:49.354 , 34.00,36.26,0
17:23:49.402 , 35.00,36.09,0
17:23:49.402 , 36.00,35.92,0
17:23:49.402 , 35.00,35.78,0
17:23:49.402 , 34.00,35.65,0
17:23:49.402 , 38.00,35.53,0
17:23:49.450 , 34.00,35.46,0
17:23:49.450 , 37.00,35.41,0
17:23:49.450 , 34.00,35.38,0
17:23:49.450 , 37.00,35.36,0
17:23:49.450 , 32.00,35.33,0
17:23:49.497 , 38.00,35.30,0
17:23:49.497 , 32.00,35.26,0
17:23:49.497 , 39.00,35.22,0
17:23:49.497 , 32.00,35.21,0
17:23:49.544 , 41.00,35.23,0
17:23:49.544 , 32.00,35.28,0
17:23:49.544 , 39.00,35.34,0
17:23:49.544 , 31.00,35.39,0
17:23:49.544 , 40.00,35.42,0
17:23:49.592 , 32.00,35.45,0
17:23:49.592 , 41.00,35.50,0
17:23:49.592 , 33.00,35.58,0
17:23:49.592 , 42.00,35.70,0
17:23:49.592 , 32.00,35.84,0
17:23:49.640 , 39.00,35.95,0
17:23:49.640 , 31.00,36.02,0
17:23:49.640 , 41.00,36.06,0
17:23:49.640 , 33.00,36.10,0
17:23:49.687 , 36.00,36.12,0
17:23:49.687 , 35.00,36.09,0
17:23:49.687 , 40.00,36.09,0
17:23:49.687 , 34.00,36.13,0
17:23:49.687 , 37.00,36.16,0
17:23:49.734 , 38.00,36.19,0
17:23:49.734 , 37.00,36.26,0
17:23:49.734 , 34.00,36.32,0
17:23:49.734 , 35.00,36.32,0
17:23:49.734 , 40.00,36.32,0
17:23:49.781 , 36.00,36.36,0
17:23:49.781 , 36.00,36.41,0
17:23:49.781 , 35.00,36.43,0
17:23:49.781 , 34.00,36.39,0
17:23:49.828 , 34.00,36.30,0
17:23:49.828 , 34.00,36.15,0
17:23:49.828 , 35.00,35.98,0
17:23:49.828 , 43.00,35.87,0
17:23:49.828 , 33.00,35.88,0
17:23:49.876 , 37.00,35.90,0
17:23:49.876 , 36.00,35.91,0
17:23:49.876 , 38.00,35.95,0
17:23:49.876 , 32.00,35.98,0
17:23:49.923 , 38.00,35.97,0
17:23:49.923 , 35.00,35.96,0
17:23:49.923 , 42.00,36.00,0
17:23:49.923 , 32.00,36.08,0
17:23:49.923 , 40.00,36.16,0
17:23:49.968 , 32.00,36.22,0
17:23:49.968 , 38.00,36.24,0
17:23:49.968 , 33.00,36.22,0
17:23:49.968 , 41.00,36.21,0
17:23:50.015 , 32.00,36.22,0
17:23:50.015 , 40.00,36.22,0
17:23:50.015 , 33.00,36.23,0
17:23:50.015 , 41.00,36.25,0
17:23:50.015 , 33.00,36.29,0
17:23:50.061 , 40.00,36.34,0
17:23:50.061 , 32.00,36.37,0
17:23:50.061 , 41.00,36.39,0
17:23:50.061 , 32.00,36.41,0
17:23:50.061 , 37.00,36.40,0
17:23:50.107 , 32.00,36.32,0
17:23:50.107 , 40.00,36.23,0
17:23:50.107 , 37.00,36.20,0
17:23:50.107 , 37.00,36.22,0
17:23:50.154 , 37.00,36.26,0
17:23:50.154 , 40.00,36.34,0
17:23:50.154 , 38.00,36.48,0
17:23:50.154 , 39.00,36.66,0
17:23:50.154 , 28.00,36.78,0
17:23:50.200 , 36.00,36.74,0
17:23:50.200 , 38.00,36.63,0
17:23:50.200 , 36.00,36.56,0
17:23:50.200 , 36.00,36.51,0
17:23:50.247 , 34.00,36.43,0
17:23:50.247 , 38.00,36.35,0
17:23:50.247 , 34.00,36.27,0
17:23:50.247 , 34.00,36.17,0
17:23:50.247 , 33.00,36.01,0
17:23:50.294 , 36.00,35.83,0
17:23:50.294 , 32.00,35.64,0
17:23:50.294 , 38.00,35.46,0
17:23:50.294 , 32.00,35.30,0
17:23:50.340 , 41.00,35.20,0
17:23:50.340 , 32.00,35.16,0
17:23:50.340 , 36.00,35.14,0
17:23:50.340 , 31.00,35.07,0
17:23:50.340 , 40.00,35.01,0
17:23:50.387 , 30.00,34.96,0
17:23:50.387 , 37.00,34.91,0
17:23:50.387 , 33.00,34.84,0
17:23:50.387 , 44.00,34.86,0
17:23:50.434 , 32.00,34.98,0
17:23:50.434 , 40.00,35.13,0
17:23:50.434 , 35.00,35.31,0
17:23:50.434 , 42.00,35.52,0
17:23:50.434 , 33.00,35.77,0
17:23:50.482 , 38.00,35.98,0
17:23:50.482 , 35.00,36.15,0
17:23:50.482 , 35.00,36.26,0
17:23:50.482 , 34.00,36.29,0
17:23:50.528 , 40.00,36.30,0
17:23:50.528 , 35.00,36.34,0
17:23:50.528 , 39.00,36.40,0
17:23:50.528 , 36.00,36.47,0
17:23:50.528 , 40.00,36.57,0
17:23:50.574 , 35.00,36.68,0
17:23:50.574 , 42.00,36.81,0
17:23:50.574 , 32.00,36.93,0
17:23:50.574 , 36.00,36.99,0
17:23:50.574 , 36.00,36.96,0
17:23:50.621 , 35.00,36.90,0
17:23:50.621 , 36.00,36.81,0
17:23:50.621 , 34.00,36.69,0
17:23:50.621 , 35.00,36.54,0
17:23:50.668 , 34.00,36.35,0
17:23:50.668 , 37.00,36.17,0
17:23:50.668 , 34.00,36.01,0
17:23:50.668 , 36.00,35.86,0
17:23:50.668 , 34.00,35.72,0
17:23:50.714 , 32.00,35.56,0
17:23:50.714 , 32.00,35.33,0
17:23:50.714 , 36.00,35.09,0
17:23:50.714 , 34.00,34.88,0
17:23:50.761 , 35.00,34.72,0
17:23:50.761 , 32.00,34.57,0
17:23:50.761 , 38.00,34.45,0
17:23:50.761 , 34.00,34.39,0
17:23:50.761 , 39.00,34.41,0
17:23:50.808 , 32.00,34.47,0
17:23:50.808 , 38.00,34.54,0
17:23:50.808 , 39.00,34.67,0
17:23:50.808 , 35.00,34.87,0
17:23:50.854 , 33.00,35.04,0
17:23:50.854 , 39.00,35.17,0
17:23:50.854 , 35.00,35.31,0
17:23:50.854 , 41.00,35.49,0
17:23:50.854 , 32.00,35.68,0
17:23:50.900 , 39.00,35.84,0
17:23:50.900 , 33.00,35.96,0
17:23:50.900 , 40.00,36.06,0
17:23:50.900 , 34.00,36.16,0
17:23:50.947 , 40.00,36.26,0
17:23:50.947 , 34.00,36.36,0
17:23:50.947 , 38.00,36.44,0
17:23:50.947 , 34.00,36.49,0
17:23:50.947 , 38.00,36.51,0
17:23:50.993 , 36.00,36.53,0
17:23:50.993 , 35.00,36.53,0
17:23:50.993 , 36.00,36.50,0
17:23:50.993 , 35.00,36.44,0
17:23:50.993 , 37.00,36.38,0
17:23:51.040 , 38.00,36.34,0
17:23:51.040 , 37.00,36.35,0
17:23:51.040 , 35.00,36.37,0
17:23:51.040 , 35.00,36.35,0
17:23:51.086 , 37.00,36.32,0
17:23:51.086 , 35.00,36.28,0
17:23:51.086 , 37.00,36.24,0
17:23:51.086 , 36.00,36.21,0
17:23:51.086 , 34.00,36.17,0
17:23:51.133 , 37.00,36.11,0
17:23:51.133 , 34.00,36.05,0
17:23:51.133 , 38.00,35.99,0
17:23:51.133 , 32.00,35.93,0
17:23:51.180 , 36.00,35.84,0
17:23:51.180 , 35.00,35.73,0
17:23:51.180 , 37.00,35.65,0
17:23:51.180 , 37.00,35.62,0
17:23:51.180 , 34.00,35.61,0
17:23:51.228 , 33.00,35.57,0
17:23:51.228 , 37.00,35.50,0
17:23:51.228 , 32.00,35.42,0
17:23:51.228 , 35.00,35.31,0
17:23:51.273 , 32.00,35.17,0
17:23:51.273 , 43.00,35.07,0
17:23:51.273 , 32.00,35.08,0
17:23:51.273 , 36.00,35.11,0
17:23:51.273 , 34.00,35.11,0
17:23:51.321 , 40.00,35.14,0
17:23:51.321 , 37.00,35.24,0
17:23:51.321 , 40.00,35.43,0
17:23:51.321 , 34.00,35.65,0
17:23:51.368 , 39.00,35.85,0
17:23:51.368 , 36.00,36.04,0
17:23:51.368 , 40.00,36.24,0
17:23:51.368 , 34.00,36.44,0
17:23:51.368 , 41.00,36.61,0
17:23:51.414 , 41.00,36.83,0
17:23:51.414 , 39.00,37.12,0
17:23:51.414 , 35.00,37.38,0
17:23:51.414 , 37.00,37.55,0
17:23:51.414 , 35.00,37.63,0
17:23:51.461 , 38.00,37.65,0
17:23:51.461 , 38.00,37.65,0
17:23:51.461 , 38.00,37.66,0
17:23:51.461 , 35.00,37.65,0
17:23:51.508 , 37.00,37.60,0
17:23:51.508 , 35.00,37.51,0
17:23:51.508 , 38.00,37.40,0
17:23:51.508 , 34.00,37.28,0
17:23:51.508 , 36.00,37.13,0
17:23:51.555 , 36.00,36.97,0
17:23:51.555 , 35.00,36.80,0
17:23:51.555 , 35.00,36.62,0
17:23:51.555 , 35.00,36.43,0
17:23:51.602 , 38.00,36.27,0
17:23:51.602 , 35.00,36.15,0
17:23:51.602 , 37.00,36.06,0
17:23:51.602 , 39.00,36.03,0
17:23:51.602 , 38.00,36.07,0
17:23:51.649 , 34.00,36.14,0
17:23:51.649 , 39.00,36.20,0
17:23:51.649 , 34.00,36.26,0
17:23:51.649 , 39.00,36.31,0
17:23:51.649 , 35.00,36.36,0
17:23:51.695 , 40.00,36.43,0
17:23:51.695 , 32.00,36.49,0
17:23:51.695 , 41.00,36.53,0
17:23:51.695 , 32.00,36.56,0
17:23:51.741 , 36.00,36.54,0
17:23:51.741 , 32.00,36.44,0
17:23:51.741 , 38.00,36.30,0
17:23:51.741 , 32.00,36.16,0
17:23:51.741 , 38.00,36.01,0
17:23:51.788 , 34.00,35.88,0
17:23:51.788 , 42.00,35.81,0
17:23:51.788 , 34.00,35.84,0
17:23:51.788 , 38.00,35.89,0
17:23:51.834 , 34.00,35.94,0
17:23:51.834 , 41.00,36.00,0
17:23:51.834 , 33.00,36.09,0
17:23:51.834 , 37.00,36.15,0
17:23:51.834 , 35.00,36.18,0
17:23:51.881 , 40.00,36.22,0
17:23:51.881 , 34.00,36.28,0
17:23:51.881 , 37.00,36.33,0
17:23:51.881 , 36.00,36.35,0
17:23:51.928 , 40.00,36.40,0
17:23:51.928 , 36.00,36.49,0
17:23:51.928 , 37.00,36.58,0
17:23:51.928 , 33.00,36.63,0
17:23:51.928 , 34.00,36.58,0
17:23:51.975 , 36.00,36.47,0
17:23:51.975 , 34.00,36.34,0
17:23:51.975 , 36.00,36.20,0
17:23:51.975 , 36.00,36.07,0
17:23:52.022 , 35.00,35.96,0
17:23:52.022 , 37.00,35.86,0
17:23:52.022 , 35.00,35.80,0
17:23:52.022 , 40.00,35.78,0
17:23:52.022 , 34.00,35.81,0
17:23:52.068 , 33.00,35.82,0
17:23:52.068 , 34.00,35.75,0
17:23:52.068 , 34.00,35.63,0
17:23:52.068 , 36.00,35.51,0
17:23:52.114 , 34.00,35.39,0
17:23:52.114 , 36.00,35.29,0
17:23:52.114 , 36.00,35.23,0
17:23:52.114 , 42.00,35.25,0
17:23:52.114 , 32.00,35.35,0
17:23:52.161 , 37.00,35.45,0
17:23:52.161 , 34.00,35.50,0
17:23:52.161 , 38.00,35.56,0
17:23:52.161 , 35.00,35.62,0
17:23:52.161 , 41.00,35.72,0
17:23:52.207 , 34.00,35.86,0
17:23:52.207 , 40.00,36.01,0
17:23:52.207 , 32.00,36.15,0
17:23:52.207 , 37.00,36.22,0
17:23:52.255 , 36.00,36.25,0
17:23:52.255 , 40.00,36.31,0
17:23:52.255 , 34.00,36.39,0
17:23:52.255 , 40.00,36.47,0
17:23:52.255 , 34.00,36.55,0
17:23:52.300 , 39.00,36.62,0
17:23:52.300 , 36.00,36.68,0
17:23:52.300 , 39.00,36.76,0
17:23:52.300 , 37.00,36.85,0
17:23:52.347 , 37.00,36.94,0
17:23:52.347 , 32.00,36.96,0
17:23:52.347 , 39.00,36.92,0
17:23:52.347 , 35.00,36.87,0
17:23:52.347 , 35.00,36.80,0
17:23:52.395 , 35.00,36.69,0
17:23:52.395 , 36.00,36.56,0
17:23:52.395 , 36.00,36.43,0
17:23:52.395 , 36.00,36.32,0
17:23:52.441 , 33.00,36.20,0
17:23:52.441 , 36.00,36.06,0
17:23:52.441 , 37.00,35.93,0
17:23:52.441 , 34.00,35.83,0
17:23:52.441 , 38.00,35.76,0
17:23:52.487 , 34.00,35.71,0
17:23:52.487 , 34.00,35.65,0
17:23:52.487 , 37.00,35.57,0
17:23:52.487 , 35.00,35.52,0
17:23:52.534 , 36.00,35.49,0
17:23:52.534 , 36.00,35.47,0
17:23:52.534 , 36.00,35.48,0
17:23:52.534 , 36.00,35.50,0
17:23:52.534 , 32.00,35.50,0
17:23:52.582 , 40.00,35.48,0
17:23:52.582 , 33.00,35.49,0
17:23:52.582 , 38.00,35.52,0
17:23:52.582 , 36.00,35.56,0
17:23:52.582 , 39.00,35.65,0
17:23:52.628 , 32.00,35.75,0
17:23:52.628 , 37.00,35.79,0
17:23:52.628 , 32.00,35.79,0
17:23:52.628 , 39.00,35.76,0
17:23:52.674 , 33.00,35.74,0
17:23:52.674 , 36.00,35.70,0
17:23:52.674 , 35.00,35.65,0
17:23:52.674 , 41.00,35.65,0
17:23:52.674 , 36.00,35.74,0
17:23:52.721 , 36.00,35.85,0
17:23:52.721 , 35.00,35.93,0
17:23:52.721 , 39.00,36.01,0
17:23:52.721 , 36.00,36.10,0
17:23:52.767 , 39.00,36.22,0
17:23:52.767 , 34.00,36.34,0
17:23:52.767 , 39.00,36.43,0
17:23:52.767 , 36.00,36.52,0
17:23:52.767 , 38.00,36.61,0
17:23:52.814 , 34.00,36.68,0
17:23:52.814 , 38.00,36.71,0
17:23:52.814 , 34.00,36.71,0
17:23:52.814 , 36.00,36.67,0
17:23:52.861 , 38.00,36.61,0
17:23:52.861 , 35.00,36.58,0
17:23:52.861 , 38.00,36.55,0
17:23:52.861 , 36.00,36.53,0
17:23:52.861 , 35.00,36.51,0
17:23:52.908 , 34.00,36.45,0
17:23:52.908 , 37.00,36.35,0
17:23:52.908 , 34.00,36.25,0
17:23:52.908 , 36.00,36.14,0
17:23:52.908 , 34.00,36.02,0
17:23:52.954 , 36.00,35.89,0
17:23:52.954 , 32.00,35.75,0
17:23:52.954 , 40.00,35.62,0
17:23:52.954 , 33.00,35.54,0
17:23:53.000 , 38.00,35.50,0
17:23:53.000 , 35.00,35.48,0
17:23:53.000 , 37.00,35.49,0
17:23:53.000 , 34.00,35.51,0
17:23:53.000 , 38.00,35.53,0
17:23:53.047 , 32.00,35.54,0
17:23:53.047 , 37.00,35.53,0
17:23:53.047 , 35.00,35.51,0
17:23:53.047 , 40.00,35.53,0
17:23:53.093 , 32.00,35.59,0
17:23:53.093 , 38.00,35.63,0
17:23:53.093 , 38.00,35.69,0
17:23:53.093 , 40.00,35.83,0
17:23:53.093 , 34.00,36.00,0
17:23:53.141 , 38.00,36.15,0
17:23:53.141 , 35.00,36.27,0
17:23:53.141 , 39.00,36.38,0
17:23:53.141 , 34.00,36.47,0
17:23:53.188 , 38.00,36.53,0
17:23:53.188 , 35.00,36.57,0
17:23:53.188 , 38.00,36.60,0
17:23:53.188 , 34.00,36.61,0
17:23:53.188 , 36.00,36.58,0
17:23:53.234 , 35.00,36.51,0
17:23:53.234 , 34.00,36.41,0
17:23:53.234 , 40.00,36.32,0
17:23:53.234 , 38.00,36.30,0
17:23:53.280 , 36.00,36.34,0
17:23:53.280 , 35.00,36.37,0
17:23:53.280 , 38.00,36.38,0
17:23:53.280 , 34.00,36.38,0
17:23:53.280 , 38.00,36.37,0
17:23:53.326 , 36.00,36.37,0
17:23:53.326 , 37.00,36.38,0
17:23:53.326 , 34.00,36.37,0
17:23:53.326 , 34.00,36.32,0
17:23:53.372 , 36.00,36.21,0
17:23:53.372 , 36.00,36.11,0
17:23:53.372 , 36.00,36.03,0
17:23:53.372 , 39.00,35.99,0
17:23:53.372 , 34.00,36.00,0
17:23:53.418 , 35.00,35.98,0
17:23:53.418 , 37.00,35.95,0
17:23:53.418 , 36.00,35.93,0
17:23:53.418 , 33.00,35.91,0
17:23:53.465 , 41.00,35.88,0
17:23:53.465 , 35.00,35.92,0
17:23:53.465 , 36.00,35.97,0
17:23:53.465 , 31.00,35.96,0
17:23:53.465 , 37.00,35.88,0
17:23:53.512 , 32.00,35.77,0
17:23:53.512 , 37.00,35.64,0
17:23:53.512 , 34.00,35.53,0
17:23:53.512 , 36.00,35.43,0
17:23:53.512 , 33.00,35.33,0
17:23:53.558 , 34.00,35.21,0
17:23:53.558 , 35.00,35.08,0
17:23:53.558 , 38.00,35.00,0
17:23:53.558 , 34.00,34.98,0
17:23:53.605 , 38.00,34.99,0
17:23:53.605 , 42.00,35.10,0
17:23:53.605 , 40.00,35.36,0
17:23:53.605 , 34.00,35.68,0
17:23:53.605 , 37.00,35.93,0
17:23:53.652 , 35.00,36.13,0
17:23:53.652 , 33.00,36.23,0
17:23:53.652 , 33.00,36.23,0
17:23:53.652 , 38.00,36.16,0
17:23:53.699 , 37.00,36.12,0
17:23:53.699 , 34.00,36.10,0
17:23:53.699 , 35.00,36.05,0
17:23:53.699 , 34.00,35.96,0
17:23:53.699 , 34.00,35.84,0
17:23:53.746 , 37.00,35.71,0
17:23:53.746 , 35.00,35.61,0
17:23:53.746 , 34.00,35.53,0
17:23:53.746 , 36.00,35.43,0
17:23:53.792 , 38.00,35.38,0
17:23:53.792 , 37.00,35.41,0
17:23:53.792 , 32.00,35.44,0
17:23:53.792 , 37.00,35.44,0
17:23:53.792 , 34.00,35.42,0
17:23:53.838 , 36.00,35.40,0
17:23:53.838 , 33.00,35.37,0
17:23:53.838 , 36.00,35.31,0
17:23:53.838 , 34.00,35.25,0
17:23:53.885 , 38.00,35.22,0
17:23:53.885 , 34.00,35.21,0
17:23:53.885 , 38.00,35.24,0
17:23:53.885 , 33.00,35.27,0
17:23:53.885 , 38.00,35.30,0
17:23:53.932 , 35.00,35.35,0
17:23:53.932 , 42.00,35.46,0
17:23:53.932 , 33.00,35.62,0
17:23:53.932 , 36.00,35.76,0
17:23:53.932 , 37.00,35.86,0
17:23:53.979 , 37.00,35.96,0
17:23:53.979 , 36.00,36.06,0
17:23:53.979 , 35.00,36.14,0
17:23:53.979 , 34.00,36.16,0
17:23:54.026 , 39.00,36.16,0
17:23:54.026 , 35.00,36.17,0
17:23:54.026 , 41.00,36.23,0
17:23:54.026 , 36.00,36.33,0
17:23:54.026 , 38.00,36.46,0
17:23:54.072 , 37.00,36.59,0
17:23:54.072 , 40.00,36.73,0
17:23:54.072 , 34.00,36.86,0
17:23:54.072 , 36.00,36.94,0
17:23:54.119 , 36.00,36.96,0
17:23:54.119 , 43.00,36.99,0
17:23:54.119 , 34.00,37.08,0
17:23:54.119 , 35.00,37.13,0
17:23:54.119 , 35.00,37.10,0
17:23:54.166 , 36.00,37.01,0
17:23:54.166 , 39.00,36.92,0
17:23:54.166 , 37.00,36.89,0
17:23:54.166 , 35.00,36.86,0
17:23:54.213 , 38.00,36.82,0
17:23:54.213 , 38.00,36.81,0
17:23:54.213 , 33.00,36.79,0
17:23:54.213 , 33.00,36.70,0
17:23:54.213 , 34.00,36.52,0
17:23:54.259 , 42.00,36.35,0
17:23:54.259 , 35.00,36.29,0
17:23:54.259 , 38.00,36.28,0
17:23:54.259 , 33.00,36.26,0
17:23:54.259 , 37.00,36.22,0
17:23:54.305 , 33.00,36.14,0
17:23:54.305 , 36.00,36.04,0
17:23:54.305 , 33.00,35.92,0
17:23:54.305 , 46.00,35.85,0
17:23:54.352 , 32.00,35.92,0
17:23:54.352 , 35.00,35.98,0
17:23:54.352 , 33.00,35.95,0
17:23:54.352 , 36.00,35.87,0
17:23:54.352 , 33.00,35.77,0
17:23:54.399 , 36.00,35.65,0
17:23:54.399 , 33.00,35.52,0
17:23:54.399 , 41.00,35.43,0
17:23:54.399 , 32.00,35.41,0
17:23:54.445 , 36.00,35.38,0
17:23:54.445 , 34.00,35.33,0
17:23:54.445 , 37.00,35.29,0
17:23:54.445 , 32.00,35.26,0
17:23:54.445 , 42.00,35.24,0
17:23:54.492 , 36.00,35.32,0
17:23:54.492 , 39.00,35.48,0
17:23:54.492 , 36.00,35.66,0
17:23:54.492 , 40.00,35.87,0
17:23:54.538 , 34.00,36.08,0
17:23:54.538 , 34.00,36.22,0
17:23:54.538 , 36.00,36.27,0
17:23:54.538 , 41.00,36.33,0
17:23:54.538 , 36.00,36.44,0
17:23:54.584 , 35.00,36.55,0
17:23:54.584 , 38.00,36.61,0
17:23:54.584 , 38.00,36.68,0
17:23:54.584 , 37.00,36.76,0
17:23:54.631 , 37.00,36.85,0
17:23:54.631 , 39.00,36.93,0
17:23:54.631 , 37.00,37.03,0
17:23:54.631 , 35.00,37.10,0
17:23:54.631 , 33.00,37.09,0
17:23:54.677 , 36.00,36.99,0
17:23:54.677 , 34.00,36.84,0
17:23:54.677 , 40.00,36.70,0
17:23:54.677 , 37.00,36.62,0
17:23:54.724 , 36.00,36.60,0
17:23:54.724 , 35.00,36.55,0
17:23:54.724 , 36.00,36.49,0
17:23:54.724 , 36.00,36.42,0
17:23:54.724 , 37.00,36.35,0
17:23:54.770 , 34.00,36.30,0
17:23:54.770 , 43.00,36.27,0
17:23:54.770 , 34.00,36.33,0
17:23:54.770 , 37.00,36.40,0
17:23:54.817 , 34.00,36.42,0
17:23:54.817 , 37.00,36.40,0
17:23:54.817 , 37.00,36.39,0
17:23:54.817 , 37.00,36.39,0
17:23:54.817 , 36.00,36.41,0
17:23:54.864 , 37.00,36.43,0
17:23:54.864 , 33.00,36.42,0
17:23:54.864 , 34.00,36.34,0
17:23:54.864 , 32.00,36.18,0
17:23:54.864 , 35.00,35.96,0
17:23:54.911 , 33.00,35.73,0
17:23:54.911 , 35.00,35.49,0
17:23:54.911 , 35.00,35.28,0
17:23:54.911 , 37.00,35.12,0
17:23:54.958 , 35.00,35.03,0
17:23:54.958 , 37.00,35.00,0
17:23:54.958 , 37.00,35.02,0
17:23:54.958 , 38.00,35.11,0
17:23:54.958 , 34.00,35.23,0
17:23:55.005 , 36.00,35.33,0
17:23:55.005 , 37.00,35.42,0
17:23:55.005 , 36.00,35.52,0
17:23:55.005 , 36.00,35.63,0
17:23:55.051 , 36.00,35.72,0
17:23:55.051 , 37.00,35.80,0
17:23:55.051 , 35.00,35.88,0
17:23:55.051 , 37.00,35.95,0
17:23:55.051 , 37.00,36.02,0
17:23:55.098 , 40.00,36.12,0
17:23:55.098 , 35.00,36.27,0
17:23:55.098 , 34.00,36.37,0
17:23:55.098 , 34.00,36.38,0
17:23:55.145 , 36.00,36.32,0
17:23:55.145 , 36.00,36.25,0
17:23:55.145 , 37.00,36.20,0
17:23:55.145 , 36.00,36.17,0
17:23:55.145 , 37.00,36.16,0
17:23:55.190 , 34.00,36.14,0
17:23:55.190 , 37.00,36.11,0
17:23:55.190 , 38.00,36.10,0
17:23:55.190 , 36.00,36.13,0
17:23:55.190 , 37.00,36.17,0
17:23:55.236 , 38.00,36.23,0
17:23:55.236 , 32.00,36.27,0
17:23:55.236 , 35.00,36.24,0
17:23:55.236 , 32.00,36.13,0
17:23:55.283 , 38.00,35.98,0
17:23:55.283 , 37.00,35.88,0
17:23:55.283 , 35.00,35.83,0
17:23:55.283 , 31.00,35.75,0
17:23:55.283 , 37.00,35.61,0
17:23:55.328 , 32.00,35.47,0
17:23:55.328 , 38.00,35.33,0
17:23:55.328 , 34.00,35.23,0
17:23:55.328 , 37.00,35.18,0
17:23:55.375 , 42.00,35.21,0
17:23:55.375 , 35.00,35.36,0
17:23:55.375 , 36.00,35.52,0
17:23:55.375 , 36.00,35.65,0
17:23:55.375 , 33.00,35.74,0
17:23:55.421 , 37.00,35.78,0
17:23:55.421 , 34.00,35.79,0
17:23:55.421 , 39.00,35.80,0
17:23:55.421 , 36.00,35.85,0
17:23:55.468 , 37.00,35.93,0
17:23:55.468 , 36.00,36.00,0
17:23:55.468 , 37.00,36.08,0
17:23:55.468 , 33.00,36.12,0
17:23:55.468 , 41.00,36.15,0
17:23:55.516 , 39.00,36.25,0
17:23:55.516 , 36.00,36.41,0
17:23:55.516 , 36.00,36.54,0
17:23:55.516 , 34.00,36.61,0
17:23:55.561 , 37.00,36.61,0
17:23:55.561 , 33.00,36.57,0
17:23:55.561 , 33.00,36.46,0
17:23:55.561 , 34.00,36.27,0
17:23:55.561 , 39.00,36.08,0
17:23:55.609 , 34.00,35.95,0
17:23:55.609 , 35.00,35.84,0
17:23:55.609 , 34.00,35.71,0
17:23:55.609 , 34.00,35.56,0
17:23:55.656 , 35.00,35.41,0
17:23:55.656 , 36.00,35.28,0
17:23:55.656 , 34.00,35.18,0
17:23:55.656 , 39.00,35.12,0
17:23:55.656 , 36.00,35.14,0
